type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
0.0,0.31404958677685946,0.21333333333333332,0.21951219512195122,0.00920245398773006,0.07308970099667773,0.07638888888888888,0.4308755760368664,0.08733371891266728,0.387596899224806,0.08988764044943821,0.5217391304347825,0.33333333333333326
1.0,0.28099173553719003,0.4099999999999999,0.10569105691056911,0.02147239263803681,0.11129568106312292,0.03819444444444444,0.03225806451612903,0.16097937150568953,0.44186046511627897,0.1797752808988764,0.30434782608695654,0.33333333333333326
0.0,0.20661157024793386,0.4099999999999999,0.4471544715447155,0.18865030674846625,0.07807308970099666,0.19791666666666666,0.5668202764976958,0.21110468478889644,0.44186046511627897,0.15168539325842695,0.10144927536231885,0.33333333333333326
0.0,0.2727272727272727,0.04000000000000001,0.3252032520325203,0.00920245398773006,0.06976744186046512,0.1875,0.2995391705069124,0.11740890688259142,0.44961240310077466,0.41573033707865165,0.26086956521739135,0.6666666666666665
0.0,0.22314049586776852,0.09333333333333334,0.2032520325203252,0.2530674846625767,0.0681063122923588,0.14930555555555555,0.30414746543778803,0.250433776749567,0.44961240310077466,0.08426966292134831,0.11594202898550732,0.33333333333333326
1.0,0.28925619834710736,0.31333333333333335,0.024390243902439022,0.015337423312883437,0.1046511627906977,0.05555555555555555,0.08294930875576037,0.1636784268363236,0.5038759689922481,0.14606741573033705,0.14492753623188404,0.16666666666666663
0.0,0.2975206611570248,0.24,0.16260162601626016,0.16717791411042945,0.0664451827242525,0.14930555555555555,0.347926267281106,0.20994794679005224,0.4263565891472867,0.12359550561797754,0.14492753623188404,0.33333333333333326
0.0,0.1900826446280991,0.12000000000000001,0.2032520325203252,0.035276073619631906,0.06312292358803986,0.9999999999999999,1.0,0.11625216888374723,0.5581395348837206,0.2359550561797753,0.3623188405797102,0.0
1.0,0.3471074380165289,0.45999999999999996,0.26016260162601623,0.023006134969325156,0.11627906976744186,0.05208333333333333,0.1566820276497696,0.18218623481781293,0.4263565891472867,0.15730337078651685,0.26086956521739135,0.5
0.0,0.09917355371900827,0.16666666666666669,0.13008130081300812,0.013803680981595092,0.0664451827242525,0.03125,0.20967741935483872,0.08849045691151147,0.5891472868217051,0.12359550561797754,0.3913043478260869,0.5
0.0,0.25619834710743805,0.06666666666666667,0.2926829268292683,0.010736196319018405,0.04485049833887044,0.13541666666666669,0.2557603686635945,0.1212647002120697,0.4263565891472867,0.41011235955056174,0.21739130434782616,0.6666666666666665
1.0,0.5041322314049587,0.18,0.3089430894308943,0.013803680981595092,0.0813953488372093,0.10416666666666666,0.09447004608294932,0.18604202814729476,0.4186046511627901,0.33707865168539325,0.37681159420289845,0.6666666666666665
0.0,0.38842975206611563,0.08,0.3252032520325203,0.007668711656441719,0.061461794019933555,0.10416666666666666,0.2304147465437788,0.09311740890688114,0.21705426356589097,0.07303370786516854,0.3623188405797102,0.16666666666666663
0.0,0.2148760330578512,0.10666666666666665,0.18699186991869918,0.10276073619631901,0.09966777408637875,0.10416666666666666,0.347926267281106,0.17524580682475488,0.4108527131782944,0.17415730337078655,0.1594202898550725,0.33333333333333326
0.0,0.2644628099173554,0.18666666666666665,0.2845528455284553,0.02914110429447853,0.06478405315614617,0.22916666666666666,0.35714285714285715,0.08386350491613825,0.25581395348837166,0.1910112359550562,0.4492753623188406,0.5
0.0,0.09090909090909094,0.16999999999999998,0.11382113821138212,0.010736196319018405,0.04485049833887044,0.2361111111111111,0.37327188940092165,0.09658762290341372,0.5813953488372094,0.1348314606741573,0.35748792270531893,0.33333333333333326
0.0,0.28925619834710736,0.07333333333333332,0.19512195121951217,0.08742331288343558,0.07475083056478406,0.11458333333333333,0.5184331797235022,0.1791016001542296,0.4961240310077515,0.1797752808988764,0.28985507246376807,0.5
0.0,0.2975206611570248,0.12666666666666665,0.42276422764227645,0.23159509202453987,0.07475083056478406,0.12152777777777778,0.3064516129032258,0.20763447079236386,0.24806201550387552,0.2247191011235955,0.29468599033815934,0.5
0.0,0.2727272727272727,0.3,0.19512195121951217,0.0030674846625766885,0.03322259136212624,0.09722222222222221,0.18433179723502305,0.11355311355311315,0.3410852713178292,0.05617977528089889,0.1594202898550725,0.16666666666666663
0.0,0.1900826446280991,0.12666666666666665,0.26016260162601623,0.08588957055214724,0.06478405315614617,0.15972222222222224,0.35714285714285715,0.10989010989011305,0.387596899224806,0.2134831460674157,0.4347826086956521,0.5
0.0,0.2479338842975206,0.23333333333333328,0.21138211382113822,0.0705521472392638,0.05647840531561461,0.13541666666666669,0.391705069124424,0.07807981492192084,0.3488372093023253,0.10674157303370786,0.6231884057971016,0.5
0.0,0.3305785123966941,0.11333333333333333,0.2764227642276423,0.20092024539877298,0.058139534883720936,0.22569444444444445,0.41013824884792627,0.24387892808945466,0.387596899224806,0.29775280898876405,0.1304347826086958,0.33333333333333326
0.0,0.2479338842975206,0.09999999999999999,0.24390243902439024,0.01687116564417178,0.05647840531561461,0.0625,0.20506912442396313,0.09562367457104415,0.3488372093023253,0.1348314606741573,0.3913043478260869,0.6666666666666665
1.0,0.28099173553719003,0.36,0.048780487804878044,0.02914110429447853,0.11461794019933554,0.05555555555555555,0.17972350230414746,0.1995373048004616,0.6124031007751936,0.17415730337078655,0.24637681159420288,0.33333333333333326
0.0,0.30578512396694213,0.08666666666666666,0.23577235772357721,0.013803680981595092,0.061461794019933555,0.11805555555555555,0.23271889400921658,0.07942934258723611,0.33333333333333304,0.1292134831460674,0.4782608695652175,0.5
0.0,0.18181818181818177,0.08,0.21138211382113822,0.007668711656441719,0.0398671096345515,0.12847222222222224,0.14055299539170507,0.046847888953152506,0.3255813953488369,0.08988764044943821,0.5072463768115942,0.5
0.0,0.2148760330578512,0.15333333333333332,0.3252032520325203,0.08895705521472393,0.04983388704318936,0.13194444444444445,0.42626728110599077,0.15461731251204824,0.3255813953488369,0.16853932584269665,0.26086956521739135,0.33333333333333326
0.0,0.2727272727272727,0.08666666666666666,0.30081300813008127,0.02760736196319018,0.028239202657807314,0.07638888888888888,0.21658986175115208,0.061499903605167106,0.33333333333333304,0.08988764044943821,0.49275362318840576,0.6666666666666665
0.0,0.23966942148760328,0.14666666666666667,0.23577235772357721,0.03374233128834356,0.026578073089700997,0.12499999999999999,0.23271889400921658,0.08636977058029771,0.45736434108527124,0.2303370786516854,0.4782608695652175,0.6666666666666665
0.0,0.1900826446280991,0.1933333333333333,0.16260162601626016,0.10736196319018404,0.03654485049833887,0.16666666666666666,0.37788018433179726,0.1632928475033708,0.387596899224806,0.14606741573033705,0.21739130434782616,0.33333333333333326
1.0,0.31404958677685946,0.21333333333333332,0.23577235772357721,0.019938650306748466,0.11461794019933554,0.09722222222222221,0.1382488479262673,0.19259687680740356,0.5658914728682172,0.20786516853932585,0.21739130434782616,0.5
0.0,0.1735537190082645,0.12000000000000001,0.19512195121951217,0.02760736196319018,0.061461794019933555,0.09027777777777778,0.2903225806451613,0.10082899556583769,0.7054263565891472,0.28651685393258425,0.4782608695652175,0.33333333333333326
0.0,0.19834710743801653,0.12000000000000001,0.26016260162601623,0.2254601226993865,0.03654485049833887,0.21875,0.41244239631336405,0.21669558511663567,0.45736434108527124,0.2191011235955056,0.2028985507246377,0.33333333333333326
0.0,0.3553719008264462,0.026666666666666658,0.3983739837398374,0.00920245398773006,0.054817275747508304,0.14583333333333334,0.3548387096774194,0.1212647002120697,0.31782945736434076,0.14606741573033705,0.24637681159420288,0.5
0.0,0.2644628099173554,0.13999999999999996,0.3983739837398374,0.04907975460122699,0.06312292358803986,0.12499999999999999,0.2995391705069124,0.1289762868710227,0.17829457364341073,0.10112359550561799,0.2028985507246377,0.5
0.0,0.2644628099173554,0.3,0.34959349593495936,0.08435582822085888,0.03322259136212624,0.017361111111111112,0.16129032258064516,0.07846539425486654,0.2790697674418601,0.15730337078651685,0.6521739130434783,0.8333333333333333
0.0,0.2148760330578512,0.18666666666666665,0.16260162601626016,0.07822085889570553,0.18106312292358803,0.20833333333333334,0.3824884792626728,0.1443994601889358,0.4031007751937983,0.11797752808988764,0.21739130434782616,0.5
1.0,0.39669421487603296,0.16666666666666669,0.3252032520325203,0.03067484662576687,0.12292358803986712,0.05208333333333333,0.14285714285714285,0.20647773279352322,0.44961240310077466,0.14606741573033705,0.2028985507246377,0.33333333333333326
0.0,0.2975206611570248,0.16666666666666669,0.21138211382113822,0.23006134969325154,0.0664451827242525,0.22916666666666666,0.4700460829493088,0.23057644110275888,0.2635658914728678,0.25842696629213485,0.21739130434782616,0.33333333333333326
0.0,0.23140495867768585,0.10666666666666665,0.17886178861788618,0.17944785276073622,0.06976744186046512,0.11805555555555555,0.3225806451612903,0.18604202814729476,0.29457364341085235,0.25280898876404495,0.2028985507246377,0.33333333333333326
1.0,0.5619834710743801,0.27999999999999997,0.36585365853658536,0.03067484662576687,0.18272425249169436,0.11458333333333333,0.14285714285714285,0.1922112974744543,0.39534883720930214,0.28089887640449435,0.42028985507246386,0.5
0.0,0.44628099173553704,0.11333333333333333,0.2764227642276423,0.00920245398773006,0.028239202657807314,0.10416666666666666,0.20046082949308755,0.08656256024677234,0.16279069767441845,0.08426966292134831,0.4782608695652175,0.6666666666666665
0.0,0.2148760330578512,0.4066666666666666,0.07317073170731707,0.10736196319018404,0.058139534883720936,0.11458333333333333,0.31797235023041476,0.1482552535184105,0.4186046511627901,0.08988764044943821,0.30434782608695654,0.5
1.0,0.23140495867768585,0.36666666666666664,0.0,0.0567484662576687,0.13953488372093023,0.1736111111111111,0.16474654377880185,0.1632928475033708,0.3720930232558137,0.1292134831460674,0.21739130434782616,0.33333333333333326
0.0,0.14876033057851235,0.2733333333333333,0.10569105691056911,0.0598159509202454,0.04983388704318936,0.05555555555555555,0.2534562211981567,0.06921149026412365,0.5426356589147283,0.38202247191011235,0.826086956521739,0.6666666666666665
0.0,0.28099173553719003,0.11333333333333333,0.15447154471544716,0.11349693251533742,0.058139534883720936,0.1736111111111111,0.3824884792626728,0.1791016001542296,0.3410852713178292,0.12359550561797754,0.17391304347826075,0.33333333333333326
0.0,0.16528925619834706,0.18666666666666665,0.4065040650406504,0.006134969325153375,0.19601328903654483,0.2152777777777778,0.39631336405529954,0.09658762290341372,0.29457364341085235,0.1292134831460674,0.24637681159420288,0.33333333333333326
0.0,0.2975206611570248,0.11333333333333333,0.30081300813008127,0.19785276073619631,0.08471760797342193,0.17708333333333334,0.42857142857142855,0.2003084634663601,0.21705426356589097,0.12359550561797754,0.1594202898550725,0.33333333333333326
0.0,0.2644628099173554,0.12666666666666665,0.3333333333333333,0.27837423312883436,0.054817275747508304,0.11458333333333333,0.347926267281106,0.25236167341430615,0.18604651162790686,0.15730337078651685,0.1594202898550725,0.33333333333333326
0.0,0.3553719008264462,0.13333333333333336,0.37398373983739835,0.22699386503067484,0.08305647840531562,0.10763888888888888,0.39400921658986177,0.2562174667437809,0.4263565891472867,0.20224719101123595,0.14492753623188404,0.16666666666666663
1.0,0.4380165289256197,0.3466666666666666,0.0,0.019938650306748466,0.0813953488372093,0.01388888888888889,0.009216589861751154,0.20416425679583838,0.35658914728682145,0.2303370786516854,0.34782608695652173,0.5
0.0,0.2148760330578512,0.18,0.22764227642276424,0.015337423312883437,0.04651162790697675,0.10416666666666666,0.2465437788018433,0.013109697320221159,0.3100775193798446,0.10112359550561799,0.8985507246376809,0.6666666666666665
0.0,0.23140495867768585,0.08666666666666666,0.2764227642276423,0.07668711656441717,0.061461794019933555,0.10069444444444443,0.3087557603686636,0.11336032388663853,0.387596899224806,0.08988764044943821,0.4347826086956521,0.33333333333333326
0.0,0.25619834710743805,0.09333333333333334,0.3983739837398374,0.09815950920245399,0.08970099667774087,0.1701388888888889,0.37327188940092165,0.16560632350106275,0.635658914728682,0.15730337078651685,0.3333333333333335,0.5
0.0,0.2148760330578512,0.13999999999999996,0.14634146341463414,0.22085889570552147,0.051495016611295685,0.06944444444444443,0.2534562211981567,0.19760940813572603,0.3255813953488369,0.15730337078651685,0.17391304347826075,0.33333333333333326
0.0,0.33884297520661155,0.04000000000000001,0.22764227642276424,0.018404907975460124,0.05315614617940198,0.14930555555555555,0.39631336405529954,0.15982263350684178,0.5658914728682172,0.11797752808988764,0.17391304347826075,0.5
0.0,0.28099173553719003,0.13333333333333336,0.3089430894308943,0.02147239263803681,0.07142857142857144,0.07638888888888888,0.3456221198156682,0.07885097358781579,0.31782945736434076,0.16853932584269665,0.4492753623188406,0.33333333333333326
0.0,0.28099173553719003,0.21333333333333332,0.3983739837398374,0.007668711656441719,0.06478405315614617,0.03472222222222222,0.30414746543778803,0.11162521688837401,0.2248062015503871,0.11235955056179776,0.18840579710144945,0.33333333333333326
1.0,0.19834710743801653,0.47,0.0,0.023006134969325156,0.08471760797342193,0.017361111111111112,0.016129032258064516,0.18372855214960637,0.6744186046511627,0.2191011235955056,0.28985507246376807,0.16666666666666663
1.0,0.28925619834710736,0.5533333333333333,0.08130081300813008,0.018404907975460124,0.10797342192691031,0.06597222222222222,0.1152073732718894,0.18527086948139626,0.4883720930232558,0.1910112359550562,0.17391304347826075,0.33333333333333326
0.0,0.23966942148760328,0.12666666666666665,0.2032520325203252,0.11349693251533742,0.07308970099667773,0.1840277777777778,0.45161290322580644,0.17331791016001574,0.387596899224806,0.11797752808988764,0.18840579710144945,0.33333333333333326
0.0,0.2148760330578512,0.2533333333333333,0.06504065040650406,0.06595092024539878,0.061461794019933555,0.11458333333333333,0.31797235023041476,0.14150761519182353,0.29457364341085235,0.1910112359550562,0.28985507246376807,0.33333333333333326
0.0,0.2479338842975206,0.18666666666666665,0.26016260162601623,0.015337423312883437,0.04983388704318936,0.03125,0.271889400921659,0.1482552535184105,0.44961240310077466,0.25280898876404495,0.2318840579710144,0.33333333333333326
0.0,0.4876033057851239,0.10666666666666665,0.3983739837398374,0.06595092024539878,0.03820598006644518,0.006944444444444444,0.027649769585253458,0.1266628108733343,0.10077519379844935,0.1797752808988764,0.28985507246376807,0.5
0.0,0.1900826446280991,0.17333333333333334,0.37398373983739835,0.06288343558282208,0.03322259136212624,0.06944444444444443,0.20276497695852536,0.07499518025833751,0.44186046511627897,0.2247191011235955,0.6231884057971016,0.5
0.0,0.31404958677685946,0.15333333333333332,0.19512195121951217,0.018404907975460124,0.04651162790697675,0.13194444444444445,0.3317972350230415,0.08077887025255492,0.25581395348837166,0.12359550561797754,0.5507246376811596,0.6666666666666665
0.0,0.22314049586776852,0.07333333333333332,0.22764227642276424,0.012269938650306747,0.061461794019933555,0.07291666666666666,0.1935483870967742,0.063042220936957,0.35658914728682145,0.16292134831460675,0.536231884057971,0.6666666666666665
0.0,0.22314049586776852,0.13999999999999996,0.26016260162601623,0.03680981595092024,0.04485049833887044,0.12847222222222224,0.20046082949308755,0.06728359359938452,0.3410852713178292,0.20786516853932585,0.5797101449275364,0.5
